Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to percentiles,Time period Sortable,New data,Compared to goal,Year
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000010,Wigan,District & UA (pre 4/19),Persons,All ages,,,2019,5.27943108912422,,,,,1366.0,25874.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000010,Wigan,County & UA (4/19-3/20),Persons,All ages,,,2019,5.27943108912422,,,,,1366.0,25874.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000001,Bolton,District & UA (4/19-3/20),Persons,All ages,,,2019,3.88317757009346,,,,,831.0,21400.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000001,Bolton,County & UA (4/19-3/20),Persons,75+ yrs,,,2019,3.88317757009346,,,,,831.0,21400.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000002,Bury,County & UA (4/19-3/20),Persons,75+ yrs,,,2019,5.75075667851033,,,,,874.0,15198.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000003,Manchester,County & UA (4/19-3/20),Persons,75+ yrs,,,2019,7.36437572615962,,,,,1648.0,22378.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000004,Oldham,County & UA (4/19-3/20),Persons,75+ yrs,,,2019,4.86177884615385,,,,,809.0,16640.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000005,Rochdale,County & UA (4/19-3/20),Persons,75+ yrs,,,2019,4.27972929423139,,,,,664.0,15515.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000006,Salford,County & UA (4/19-3/20),Persons,75+ yrs,,,2019,4.82938993978468,,,,,794.0,16441.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000007,Stockport,County & UA (4/19-3/20),Persons,75+ yrs,,,2019,3.94347683207361,,,,,1080.0,27387.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000008,Tameside,County & UA (4/19-3/20),Persons,75+ yrs,,,2019,3.84999706107095,,,,,655.0,17013.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000009,Trafford,County & UA (4/19-3/20),Persons,75+ yrs,,,2019,3.98336841024588,,,,,776.0,19481.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000010,Wigan,County & UA (4/19-3/20),Persons,75+ yrs,,,2019,5.27943108912422,,,,,1366.0,25874.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000010,Wigan,County & UA,Persons,75+ yrs,,,2019,5.27943108912422,,,,,1366.0,25874.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000009,Trafford,County & UA,Persons,75+ yrs,,,2019,3.98336841024588,,,,,776.0,19481.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000008,Tameside,County & UA,Persons,75+ yrs,,,2019,3.84999706107095,,,,,655.0,17013.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000007,Stockport,County & UA,Persons,75+ yrs,,,2019,3.94347683207361,,,,,1080.0,27387.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000006,Salford,County & UA,Persons,75+ yrs,,,2019,4.82938993978468,,,,,794.0,16441.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000005,Rochdale,County & UA,Persons,75+ yrs,,,2019,4.27972929423139,,,,,664.0,15515.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000004,Oldham,County & UA,Persons,75+ yrs,,,2019,4.86177884615385,,,,,809.0,16640.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000003,Manchester,County & UA,Persons,75+ yrs,,,2019,7.36437572615962,,,,,1648.0,22378.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000002,Bury,County & UA,Persons,75+ yrs,,,2019,5.75075667851033,,,,,874.0,15198.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000001,Bolton,County & UA,Persons,75+ yrs,,,2019,3.88317757009346,,,,,831.0,21400.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000003,Manchester,District & UA,Persons,All ages,,,2019,7.36437572615962,,,,,1648.0,22378.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000002,Bury,District & UA (4/19-3/20),Persons,All ages,,,2019,5.75075667851033,,,,,874.0,15198.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000003,Manchester,District & UA (4/19-3/20),Persons,All ages,,,2019,7.36437572615962,,,,,1648.0,22378.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000009,Trafford,County & UA (4/19-3/20),Persons,All ages,,,2019,3.98336841024588,,,,,776.0,19481.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000004,Oldham,District & UA (4/19-3/20),Persons,All ages,,,2019,4.86177884615385,,,,,809.0,16640.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000008,Tameside,County & UA (4/19-3/20),Persons,All ages,,,2019,3.84999706107095,,,,,655.0,17013.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000006,Salford,County & UA (4/19-3/20),Persons,All ages,,,2019,4.82938993978468,,,,,794.0,16441.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000004,Oldham,District & UA,Persons,All ages,,,2019,4.86177884615385,,,,,809.0,16640.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000005,Rochdale,District & UA,Persons,All ages,,,2019,4.27972929423139,,,,,664.0,15515.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000006,Salford,District & UA,Persons,All ages,,,2019,4.82938993978468,,,,,794.0,16441.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000007,Stockport,District & UA,Persons,All ages,,,2019,3.94347683207361,,,,,1080.0,27387.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000008,Tameside,District & UA,Persons,All ages,,,2019,3.84999706107095,,,,,655.0,17013.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000009,Trafford,District & UA,Persons,All ages,,,2019,3.98336841024588,,,,,776.0,19481.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000010,Wigan,District & UA,Persons,All ages,,,2019,5.27943108912422,,,,,1366.0,25874.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000001,Bolton,District & UA,Persons,75+ yrs,,,2019,3.88317757009346,,,,,831.0,21400.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000002,Bury,District & UA,Persons,75+ yrs,,,2019,5.75075667851033,,,,,874.0,15198.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000003,Manchester,District & UA,Persons,75+ yrs,,,2019,7.36437572615962,,,,,1648.0,22378.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000004,Oldham,District & UA,Persons,75+ yrs,,,2019,4.86177884615385,,,,,809.0,16640.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000005,Rochdale,District & UA,Persons,75+ yrs,,,2019,4.27972929423139,,,,,664.0,15515.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000006,Salford,District & UA,Persons,75+ yrs,,,2019,4.82938993978468,,,,,794.0,16441.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000007,Stockport,District & UA,Persons,75+ yrs,,,2019,3.94347683207361,,,,,1080.0,27387.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000008,Tameside,District & UA,Persons,75+ yrs,,,2019,3.84999706107095,,,,,655.0,17013.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000009,Trafford,District & UA,Persons,75+ yrs,,,2019,3.98336841024588,,,,,776.0,19481.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000010,Wigan,District & UA,Persons,75+ yrs,,,2019,5.27943108912422,,,,,1366.0,25874.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000001,Bolton,District & UA,Persons,All ages,,,2019,3.88317757009346,,,,,831.0,21400.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000001,Bolton,County & UA (4/19-3/20),Persons,All ages,,,2019,3.88317757009346,,,,,831.0,21400.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000002,Bury,County & UA (4/19-3/20),Persons,All ages,,,2019,5.75075667851033,,,,,874.0,15198.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000003,Manchester,County & UA (4/19-3/20),Persons,All ages,,,2019,7.36437572615962,,,,,1648.0,22378.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000004,Oldham,County & UA (4/19-3/20),Persons,All ages,,,2019,4.86177884615385,,,,,809.0,16640.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000005,Rochdale,County & UA (4/19-3/20),Persons,All ages,,,2019,4.27972929423139,,,,,664.0,15515.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000007,Stockport,County & UA (4/19-3/20),Persons,All ages,,,2019,3.94347683207361,,,,,1080.0,27387.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000005,Rochdale,District & UA (4/19-3/20),Persons,All ages,,,2019,4.27972929423139,,,,,664.0,15515.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000002,Bury,District & UA,Persons,All ages,,,2019,5.75075667851033,,,,,874.0,15198.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000007,Stockport,District & UA (4/19-3/20),Persons,All ages,,,2019,3.94347683207361,,,,,1080.0,27387.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000002,Bury,County & UA (pre 4/19),Persons,All ages,,,2019,5.75075667851033,,,,,874.0,15198.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000003,Manchester,County & UA (pre 4/19),Persons,All ages,,,2019,7.36437572615962,,,,,1648.0,22378.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000004,Oldham,County & UA (pre 4/19),Persons,All ages,,,2019,4.86177884615385,,,,,809.0,16640.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000005,Rochdale,County & UA (pre 4/19),Persons,All ages,,,2019,4.27972929423139,,,,,664.0,15515.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000006,Salford,County & UA (pre 4/19),Persons,All ages,,,2019,4.82938993978468,,,,,794.0,16441.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000006,Salford,District & UA (4/19-3/20),Persons,All ages,,,2019,4.82938993978468,,,,,794.0,16441.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000008,Tameside,County & UA (pre 4/19),Persons,All ages,,,2019,3.84999706107095,,,,,655.0,17013.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000009,Trafford,County & UA (pre 4/19),Persons,All ages,,,2019,3.98336841024588,,,,,776.0,19481.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000010,Wigan,County & UA (pre 4/19),Persons,All ages,,,2019,5.27943108912422,,,,,1366.0,25874.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000001,Bolton,County & UA (pre 4/19),Persons,75+ yrs,,,2019,3.88317757009346,,,,,831.0,21400.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000002,Bury,County & UA (pre 4/19),Persons,75+ yrs,,,2019,5.75075667851033,,,,,874.0,15198.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000003,Manchester,County & UA (pre 4/19),Persons,75+ yrs,,,2019,7.36437572615962,,,,,1648.0,22378.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000004,Oldham,County & UA (pre 4/19),Persons,75+ yrs,,,2019,4.86177884615385,,,,,809.0,16640.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000005,Rochdale,County & UA (pre 4/19),Persons,75+ yrs,,,2019,4.27972929423139,,,,,664.0,15515.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000006,Salford,County & UA (pre 4/19),Persons,75+ yrs,,,2019,4.82938993978468,,,,,794.0,16441.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000007,Stockport,County & UA (pre 4/19),Persons,75+ yrs,,,2019,3.94347683207361,,,,,1080.0,27387.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000008,Tameside,County & UA (pre 4/19),Persons,75+ yrs,,,2019,3.84999706107095,,,,,655.0,17013.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000009,Trafford,County & UA (pre 4/19),Persons,75+ yrs,,,2019,3.98336841024588,,,,,776.0,19481.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000010,Wigan,County & UA (pre 4/19),Persons,75+ yrs,,,2019,5.27943108912422,,,,,1366.0,25874.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000001,Bolton,County & UA (pre 4/19),Persons,All ages,,,2019,3.88317757009346,,,,,831.0,21400.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000001,Bolton,County & UA,Persons,All ages,,,2019,3.88317757009346,,,,,831.0,21400.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000007,Stockport,County & UA (pre 4/19),Persons,All ages,,,2019,3.94347683207361,,,,,1080.0,27387.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000003,Manchester,County & UA,Persons,All ages,,,2019,7.36437572615962,,,,,1648.0,22378.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000001,Bolton,District & UA (4/19-3/20),Persons,75+ yrs,,,2019,3.88317757009346,,,,,831.0,21400.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000002,Bury,District & UA (4/19-3/20),Persons,75+ yrs,,,2019,5.75075667851033,,,,,874.0,15198.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000003,Manchester,District & UA (4/19-3/20),Persons,75+ yrs,,,2019,7.36437572615962,,,,,1648.0,22378.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000004,Oldham,District & UA (4/19-3/20),Persons,75+ yrs,,,2019,4.86177884615385,,,,,809.0,16640.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000005,Rochdale,District & UA (4/19-3/20),Persons,75+ yrs,,,2019,4.27972929423139,,,,,664.0,15515.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000006,Salford,District & UA (4/19-3/20),Persons,75+ yrs,,,2019,4.82938993978468,,,,,794.0,16441.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000007,Stockport,District & UA (4/19-3/20),Persons,75+ yrs,,,2019,3.94347683207361,,,,,1080.0,27387.0,,,Not compared,Not compared,20190000,,,2019-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000002,Bury,County & UA,Persons,All ages,,,2019,5.75075667851033,,,,,874.0,15198.0,,,Not compared,Not compared,20190000,,,2019-01-01
