Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to percentiles,Time period Sortable,New data,Compared to goal,Year
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000004,Oldham,County & UA,Persons,All ages,,,2018,20.2807357,18.6027944,22.0689902,17.6866524,23.1482938,419.0,2066.0,,,Lower,Not compared,20180000,,,2018-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000005,Rochdale,County & UA,Persons,All ages,,,2018,19.2307692,17.5639602,21.0154327,16.6574328,22.0962504,385.0,2002.0,,,Lower,Not compared,20180000,,,2018-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000006,Salford,County & UA,Persons,All ages,,,2018,16.3785259,14.8902782,17.9840896,14.0855609,18.9623741,360.0,2198.0,,,Lower,Not compared,20180000,,,2018-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000007,Stockport,County & UA,Persons,All ages,,,2018,22.7857143,21.2699809,24.3760186,20.4310486,25.3253803,638.0,2800.0,,,Similar,Not compared,20180000,,,2018-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000008,Tameside,County & UA,Persons,All ages,,,2018,16.4136233,14.9961041,17.9368608,14.2268989,18.8625408,400.0,2437.0,,,Lower,Not compared,20180000,,,2018-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000009,Trafford,County & UA,Persons,All ages,,,2018,17.1858775,15.5667692,18.9356225,14.6929484,20.0026005,331.0,1926.0,,,Lower,Not compared,20180000,,,2018-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000010,Wigan,County & UA,Persons,All ages,,,2018,18.7270502,17.4264843,20.101051,16.710363,20.9259724,612.0,3268.0,,,Lower,Not compared,20180000,,,2018-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000008,Tameside,County & UA,Persons,<65 yrs,,,2018,2.4630542,1.3432777,4.4739617,0.9643006,6.1466532,10.0,406.0,,,Similar,Not compared,20180000,,,2018-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000001,Bolton,County & UA,Persons,85+ yrs,,,2018,35.7541899,32.681251,38.948896,30.9778051,40.8313674,320.0,895.0,,,Similar,Not compared,20180000,,,2018-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000003,Manchester,County & UA,Persons,85+ yrs,,,2018,29.0909091,26.3468681,31.9965884,24.8468373,33.7345051,288.0,990.0,,,Lower,Not compared,20180000,,,2018-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000004,Oldham,County & UA,Persons,85+ yrs,,,2018,37.755102,34.2051081,41.4414701,32.2404894,43.6059469,259.0,686.0,,,Similar,Not compared,20180000,,,2018-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000005,Rochdale,County & UA,Persons,85+ yrs,,,2018,37.0314843,33.4508496,40.7606429,31.4745663,42.9545049,247.0,667.0,,,Similar,Not compared,20180000,,,2018-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000006,Salford,County & UA,Persons,85+ yrs,,,2018,29.4871795,26.3939665,32.7814514,24.7143644,34.7561963,230.0,780.0,,,Lower,Not compared,20180000,,,2018-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000007,Stockport,County & UA,Persons,85+ yrs,,,2018,35.6624319,32.8886126,38.5358627,31.344089,40.2271284,393.0,1102.0,,,Similar,Not compared,20180000,,,2018-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000008,Tameside,County & UA,Persons,85+ yrs,,,2018,30.1549464,27.1457838,33.3450064,25.5046118,35.2519515,253.0,839.0,,,Lower,Not compared,20180000,,,2018-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000009,Trafford,County & UA,Persons,85+ yrs,,,2018,30.6733167,27.5802553,33.9506393,25.8933315,35.9081376,246.0,802.0,,,Lower,Not compared,20180000,,,2018-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000010,Wigan,County & UA,Persons,85+ yrs,,,2018,36.1702128,33.2976781,39.1451263,31.698585,40.8949537,374.0,1034.0,,,Similar,Not compared,20180000,,,2018-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000001,Bolton,County & UA,Persons,65-74 yrs,,,2018,5.8577406,4.0835522,8.3357733,3.3239792,10.1207133,28.0,478.0,,,Lower,Not compared,20180000,,,2018-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000002,Bury,County & UA,Persons,65-74 yrs,,,2018,10.7142857,7.7314458,14.6650178,6.4035163,17.3879012,33.0,308.0,,,Similar,Not compared,20180000,,,2018-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000002,Bury,County & UA,Persons,85+ yrs,,,2018,42.3785595,38.4757475,46.3788263,36.2969417,48.7001617,253.0,597.0,,,Higher,Not compared,20180000,,,2018-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000009,Trafford,District & UA,Persons,<65 yrs,,,2018,2.7777778,1.4141265,5.384585,0.9820974,7.6045521,8.0,288.0,,,Similar,Not compared,20180000,,,2018-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000009,Trafford,County & UA,Persons,<65 yrs,,,2018,2.7777778,1.4141265,5.384585,0.9820974,7.6045521,8.0,288.0,,,Similar,Not compared,20180000,,,2018-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000010,Wigan,County & UA,Persons,<65 yrs,,,2018,1.6014235,0.844758,3.0152382,0.5971347,4.2230136,9.0,562.0,,,Similar,Not compared,20180000,,,2018-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000007,Stockport,District & UA,Persons,<65 yrs,,,2018,3.2019704,1.8806314,5.4005888,1.4000434,7.1547817,13.0,406.0,,,Similar,Not compared,20180000,,,2018-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000002,Bury,District & UA,Persons,65-74 yrs,,,2019,10.1226994,7.2990291,13.875222,6.0441062,16.47106,33.0,326.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000001,Bolton,District & UA,Persons,65-74 yrs,,,2019,5.1792829,3.5586932,7.480627,2.8746641,9.1573155,26.0,502.0,,No significant change,Lower,Not compared,20190000,,,2019-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000010,Wigan,District & UA,Persons,85+ yrs,,,2019,31.8036286,28.9011622,34.8546867,27.3058417,36.6685741,298.0,937.0,,No significant change,Lower,Not compared,20190000,,,2019-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000009,Trafford,District & UA,Persons,85+ yrs,,,2019,31.3468415,28.2988445,34.5648713,26.6309899,36.4825366,263.0,839.0,,No significant change,Lower,Not compared,20190000,,,2019-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000008,Tameside,District & UA,Persons,85+ yrs,,,2019,30.4407713,27.2037277,33.8837117,25.4454335,35.9439786,221.0,726.0,,No significant change,Lower,Not compared,20190000,,,2019-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000007,Stockport,District & UA,Persons,85+ yrs,,,2019,38.4263495,35.587953,41.3458146,33.9985496,43.0546356,420.0,1093.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000006,Salford,District & UA,Persons,85+ yrs,,,2019,32.4773414,29.0200497,36.136821,27.1366809,38.3163516,215.0,662.0,,No significant change,Lower,Not compared,20190000,,,2019-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000005,Rochdale,District & UA,Persons,85+ yrs,,,2019,35.3582555,31.7571977,39.1334911,29.7809996,41.3647093,227.0,642.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000004,Oldham,District & UA,Persons,85+ yrs,,,2019,38.3977901,34.9251909,41.9928593,32.9976101,44.1000511,278.0,724.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000003,Manchester,District & UA,Persons,85+ yrs,,,2019,30.5305305,27.7537979,33.4564217,26.2297612,35.1999964,305.0,999.0,,No significant change,Lower,Not compared,20190000,,,2019-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000008,Tameside,District & UA,Persons,<65 yrs,,,2019,2.1447721,1.0907089,4.1744917,0.7574745,5.9212777,8.0,373.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000010,Wigan,District & UA,Persons,All ages,,,2019,16.5573258,15.3099194,17.8849039,14.6271872,18.6864098,530.0,3201.0,,No significant change,Lower,Not compared,20190000,,,2019-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000009,Trafford,District & UA,Persons,All ages,,,2019,17.578125,15.9907446,19.286906,15.1311144,20.3260896,360.0,2048.0,,No significant change,Lower,Not compared,20190000,,,2019-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000008,Tameside,District & UA,Persons,All ages,,,2019,16.1149826,14.6678711,17.6752913,13.8849227,18.6257444,370.0,2296.0,,No significant change,Lower,Not compared,20190000,,,2019-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000007,Stockport,District & UA,Persons,All ages,,,2019,24.1018486,22.5715877,25.7014179,21.7220121,26.653638,691.0,2867.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000006,Salford,District & UA,Persons,All ages,,,2019,16.8359942,15.2847238,18.5103046,14.4464221,19.5305923,348.0,2067.0,,No significant change,Lower,Not compared,20190000,,,2019-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000005,Rochdale,District & UA,Persons,All ages,,,2019,19.1904048,17.5246491,20.9742284,16.6188153,22.0546679,384.0,2001.0,,No significant change,Lower,Not compared,20190000,,,2019-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000004,Oldham,District & UA,Persons,All ages,,,2019,20.0641319,18.4373978,21.7960382,17.5483002,22.8407319,438.0,2183.0,,No significant change,Lower,Not compared,20190000,,,2019-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000003,Manchester,District & UA,Persons,All ages,,,2019,15.6501041,14.4610657,16.9175735,13.811044,17.6838065,526.0,3361.0,,No significant change,Lower,Not compared,20190000,,,2019-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000002,Bury,District & UA,Persons,All ages,,,2019,24.4956772,22.5298528,26.5741902,21.4503717,27.8202003,425.0,1735.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000001,Bolton,District & UA,Persons,All ages,,,2019,16.9517294,15.566442,18.433382,14.8116842,19.3308124,446.0,2631.0,,Decreasing,Lower,Not compared,20190000,,,2019-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000001,Bolton,District & UA,Persons,85+ yrs,,,2019,32.5960419,29.5449915,35.8020607,27.8687231,37.7060671,280.0,859.0,,Decreasing,Lower,Not compared,20190000,,,2019-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000002,Bury,District & UA,Persons,85+ yrs,,,2019,44.2307692,40.3809827,48.151154,38.2194884,50.4159701,276.0,624.0,,No significant change,Higher,Not compared,20190000,,,2019-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000004,Oldham,District & UA,Persons,65-74 yrs,,,2019,8.0378251,5.8087507,11.0221961,4.8196912,13.1087839,34.0,423.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000006,Salford,District & UA,Persons,65-74 yrs,,,2019,6.281407,4.2905486,9.1081333,3.453115,11.1584918,25.0,398.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000007,Stockport,District & UA,Persons,<65 yrs,,,2019,4.0,2.544935,6.2337823,1.9737217,7.9380576,18.0,450.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000006,Salford,District & UA,Persons,<65 yrs,,,2019,1.6129032,0.7412505,3.4736807,0.4919237,5.1559762,6.0,372.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000005,Rochdale,District & UA,Persons,<65 yrs,,,2019,4.2440318,2.6289816,6.7821416,2.0102665,8.7385592,16.0,377.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000004,Oldham,District & UA,Persons,<65 yrs,,,2019,3.9900249,2.4706925,6.3825161,1.8891172,8.2313511,16.0,401.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000003,Manchester,District & UA,Persons,<65 yrs,,,2019,2.4050633,1.5450198,3.7257378,1.2053066,4.741734,19.0,790.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000002,Bury,District & UA,Persons,<65 yrs,,,2019,2.173913,1.0000424,4.6608268,0.6636375,6.8830516,6.0,276.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000001,Bolton,District & UA,Persons,<65 yrs,,,2019,3.1434185,1.9439922,5.0448068,1.4861024,6.5265431,16.0,509.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000010,Wigan,District & UA,Persons,75-84 yrs,,,2019,16.6666667,14.4995111,19.0854305,13.3645175,20.590804,169.0,1014.0,,No significant change,Lower,Not compared,20190000,,,2019-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000009,Trafford,District & UA,Persons,75-84 yrs,,,2019,13.973064,11.415743,16.9933705,10.1448802,18.941305,83.0,594.0,,No significant change,Lower,Not compared,20190000,,,2019-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000008,Tameside,District & UA,Persons,75-84 yrs,,,2019,15.3947368,13.0035014,18.1340411,11.7810004,19.8673243,117.0,760.0,,No significant change,Lower,Not compared,20190000,,,2019-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000007,Stockport,District & UA,Persons,75-84 yrs,,,2019,22.6544622,20.0024687,25.5457855,18.5881795,27.3118543,198.0,874.0,,No significant change,Higher,Not compared,20190000,,,2019-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000006,Salford,District & UA,Persons,75-84 yrs,,,2019,16.0629921,13.4124032,19.1217186,12.0681653,21.0634288,102.0,635.0,,No significant change,Lower,Not compared,20190000,,,2019-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000005,Rochdale,District & UA,Persons,75-84 yrs,,,2019,18.8118812,15.9004076,22.1162696,14.404061,24.1873962,114.0,606.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000004,Oldham,District & UA,Persons,75-84 yrs,,,2019,17.3228346,14.5781238,20.4605318,13.175164,22.4387839,110.0,635.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000003,Manchester,District & UA,Persons,75-84 yrs,,,2019,16.9565217,14.6702731,19.5175689,13.477433,21.1145412,156.0,920.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000002,Bury,District & UA,Persons,75-84 yrs,,,2019,21.611002,18.2550829,25.3922188,16.5239089,27.7437107,110.0,509.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000001,Bolton,District & UA,Persons,75-84 yrs,,,2019,16.2943495,13.8408402,19.0864359,12.5795311,20.8446063,124.0,761.0,,No significant change,Lower,Not compared,20190000,,,2019-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000010,Wigan,District & UA,Persons,65-74 yrs,,,2019,7.7155825,5.9169153,10.002889,5.0769559,11.558584,51.0,661.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000009,Trafford,District & UA,Persons,65-74 yrs,,,2019,3.4482759,1.9361783,6.0682023,1.4090166,8.1936558,11.0,319.0,,No significant change,Lower,Not compared,20190000,,,2019-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000008,Tameside,District & UA,Persons,65-74 yrs,,,2019,5.4919908,3.7180557,8.0416048,2.9788865,9.9087174,24.0,437.0,,No significant change,Lower,Not compared,20190000,,,2019-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000007,Stockport,District & UA,Persons,65-74 yrs,,,2019,12.2222222,9.5116217,15.5723491,8.2208025,17.7937022,55.0,450.0,,No significant change,Higher,Not compared,20190000,,,2019-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000003,Manchester,District & UA,Persons,65-74 yrs,,,2019,7.0552147,5.3308582,9.2826521,4.5366491,10.8136051,46.0,652.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000005,Rochdale,District & UA,Persons,65-74 yrs,,,2019,7.1808511,4.9817355,10.2460543,4.0421831,12.4406628,27.0,376.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000010,Wigan,County & UA,Persons,<65 yrs,,,2019,2.0373514,1.1692212,3.5270527,0.8609673,4.7441721,12.0,589.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
