Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to percentiles,Time period Sortable,New data,Compared to goal,Year
93476,Percentage of deaths that occur at home,E92000001,England,E08000009,Trafford,County & UA,Persons,85+ yrs,,,2018,17.0822943,14.6359958,19.8424311,13.3687651,21.5705114,137.0,802.0,,,Similar,Not compared,20180000,,,2018-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000010,Wigan,County & UA,Persons,85+ yrs,,,2018,13.5396518,11.5886476,15.7605642,10.5833326,17.1632693,140.0,1034.0,,,Lower,Not compared,20180000,,,2018-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000001,Bolton,County & UA,Persons,65-74 yrs,,,2018,26.5690377,22.8075399,30.7041399,20.8292434,33.2267071,127.0,478.0,,,Similar,Not compared,20180000,,,2018-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000002,Bury,County & UA,Persons,65-74 yrs,,,2018,25.3246753,20.7924755,30.4648074,18.4890115,33.6444408,78.0,308.0,,,Similar,Not compared,20180000,,,2018-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000002,Bury,County & UA,Persons,85+ yrs,,,2018,12.0603015,9.6876019,14.9181334,8.527905,16.7873458,72.0,597.0,,,Lower,Not compared,20180000,,,2018-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000009,Trafford,District & UA,Persons,<65 yrs,,,2018,34.7222222,29.4575029,40.3891391,26.6694674,43.7556251,100.0,288.0,,,Similar,Not compared,20180000,,,2018-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000009,Trafford,County & UA,Persons,<65 yrs,,,2018,34.7222222,29.4575029,40.3891391,26.6694674,43.7556251,100.0,288.0,,,Similar,Not compared,20180000,,,2018-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000010,Wigan,County & UA,Persons,<65 yrs,,,2018,35.7651246,31.9113192,39.8122091,29.8028547,42.2030713,201.0,562.0,,,Similar,Not compared,20180000,,,2018-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000007,Stockport,District & UA,Persons,<65 yrs,,,2018,33.0049261,28.6089249,37.7195182,26.2564153,40.5345475,134.0,406.0,,,Similar,Not compared,20180000,,,2018-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000002,Bury,District & UA,Persons,65-74 yrs,,,2019,27.3006135,22.7499091,32.3800492,20.4032986,35.4899499,89.0,326.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000001,Bolton,District & UA,Persons,65-74 yrs,,,2019,25.2988048,21.6933593,29.2794217,19.8023981,31.7174484,127.0,502.0,,No significant change,Lower,Not compared,20190000,,,2019-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000010,Wigan,District & UA,Persons,85+ yrs,,,2019,14.0875133,12.0063353,16.461953,10.9367567,17.9628968,132.0,937.0,,No significant change,Lower,Not compared,20190000,,,2019-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000009,Trafford,District & UA,Persons,85+ yrs,,,2019,18.1168057,15.6578245,20.8664181,14.3739649,22.5772704,152.0,839.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000008,Tameside,District & UA,Persons,85+ yrs,,,2019,13.6363636,11.3307057,16.3248155,10.1698622,18.047073,99.0,726.0,,No significant change,Lower,Not compared,20190000,,,2019-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000007,Stockport,District & UA,Persons,85+ yrs,,,2019,17.0173833,14.9059957,19.3598005,13.7941153,20.8119975,186.0,1093.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000006,Salford,District & UA,Persons,85+ yrs,,,2019,19.7885196,16.931674,22.9939652,15.4478343,24.9884286,131.0,662.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000005,Rochdale,District & UA,Persons,85+ yrs,,,2019,14.6417445,12.1174634,17.5866468,10.8487881,19.4711684,94.0,642.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000004,Oldham,District & UA,Persons,85+ yrs,,,2019,17.4033149,14.8155887,20.3351238,13.4810307,22.1743031,126.0,724.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000003,Manchester,District & UA,Persons,85+ yrs,,,2019,18.7187187,16.4214164,21.2556716,15.2078092,22.8220071,187.0,999.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000008,Tameside,District & UA,Persons,<65 yrs,,,2019,31.0991957,26.6142552,35.9694795,24.2421636,38.8998646,116.0,373.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000010,Wigan,District & UA,Persons,All ages,,,2019,23.8050609,22.3616327,25.3112859,21.5589371,26.2070145,762.0,3201.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000009,Trafford,District & UA,Persons,All ages,,,2019,24.1699219,22.3652507,26.0713112,21.370759,27.2088508,495.0,2048.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000008,Tameside,District & UA,Persons,All ages,,,2019,22.6916376,21.024874,24.4496284,20.1068096,25.5026869,521.0,2296.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000007,Stockport,District & UA,Persons,All ages,,,2019,24.2064876,22.673779,25.8082246,21.8226773,26.7615559,694.0,2867.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000006,Salford,District & UA,Persons,All ages,,,2019,27.8664731,25.9760861,29.8389766,24.9261645,31.010355,576.0,2067.0,,No significant change,Higher,Not compared,20190000,,,2019-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000005,Rochdale,District & UA,Persons,All ages,,,2019,22.7886057,21.0038572,24.6776332,20.0240627,25.8116414,456.0,2001.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000004,Oldham,District & UA,Persons,All ages,,,2019,23.7288136,21.9913389,25.5585854,21.0333092,26.6531635,518.0,2183.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000003,Manchester,District & UA,Persons,All ages,,,2019,28.5034216,27.0024599,30.0534663,26.1606756,30.967977,958.0,3361.0,,No significant change,Higher,Not compared,20190000,,,2019-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000002,Bury,District & UA,Persons,All ages,,,2019,21.3256484,19.4627099,23.315282,18.4480274,24.517192,370.0,1735.0,,No significant change,Lower,Not compared,20190000,,,2019-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000001,Bolton,District & UA,Persons,All ages,,,2019,24.477385,22.8724813,26.15671,21.9824187,27.1569562,644.0,2631.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000001,Bolton,District & UA,Persons,85+ yrs,,,2019,17.9278231,15.5071953,20.634028,14.2428971,22.3180039,154.0,859.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000002,Bury,District & UA,Persons,85+ yrs,,,2019,13.1410256,10.7142595,16.0188363,9.511713,17.881494,82.0,624.0,,No significant change,Lower,Not compared,20190000,,,2019-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000004,Oldham,District & UA,Persons,65-74 yrs,,,2019,30.0236407,25.8513811,34.555464,23.6398762,37.2894542,127.0,423.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000006,Salford,District & UA,Persons,65-74 yrs,,,2019,30.1507538,25.8495507,34.8314601,23.5757232,37.6559833,120.0,398.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000007,Stockport,District & UA,Persons,<65 yrs,,,2019,36.0,31.7008277,40.5361733,29.3654454,43.2164005,162.0,450.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000006,Salford,District & UA,Persons,<65 yrs,,,2019,40.5913978,35.7219954,45.6531301,33.0544504,48.5993079,151.0,372.0,,No significant change,Higher,Not compared,20190000,,,2019-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000005,Rochdale,District & UA,Persons,<65 yrs,,,2019,29.9734748,25.5697958,34.7811595,23.2503186,37.6861239,113.0,377.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000004,Oldham,District & UA,Persons,<65 yrs,,,2019,30.9226933,26.5980092,35.6094188,24.3036927,38.4291845,124.0,401.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000003,Manchester,District & UA,Persons,<65 yrs,,,2019,37.4683544,34.1612924,40.8966996,32.3259718,42.9100841,296.0,790.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000002,Bury,District & UA,Persons,<65 yrs,,,2019,26.8115942,21.9300699,32.3297454,19.4491508,35.7250015,74.0,276.0,,No significant change,Lower,Not compared,20190000,,,2019-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000001,Bolton,District & UA,Persons,<65 yrs,,,2019,36.345776,32.2838864,40.6122206,30.0650434,43.1294173,185.0,509.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000010,Wigan,District & UA,Persons,75-84 yrs,,,2019,24.1617357,21.6276841,26.8908209,20.2610716,28.5445327,245.0,1014.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000009,Trafford,District & UA,Persons,75-84 yrs,,,2019,23.4006734,20.1735229,26.9696544,18.4794202,29.1636511,139.0,594.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000008,Tameside,District & UA,Persons,75-84 yrs,,,2019,24.6052632,21.675872,27.7900812,20.1120871,29.7286987,187.0,760.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000007,Stockport,District & UA,Persons,75-84 yrs,,,2019,23.798627,21.0938841,26.7326858,19.6455279,28.5181028,208.0,874.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000006,Salford,District & UA,Persons,75-84 yrs,,,2019,27.4015748,24.0761739,30.9987518,22.2971434,33.175635,174.0,635.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000005,Rochdale,District & UA,Persons,75-84 yrs,,,2019,21.2871287,18.2141781,24.7218104,16.6146697,26.8504814,129.0,606.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000004,Oldham,District & UA,Persons,75-84 yrs,,,2019,22.2047244,19.1446013,25.5991227,17.540829,27.6922399,141.0,635.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000003,Manchester,District & UA,Persons,75-84 yrs,,,2019,27.173913,24.3986642,30.1389899,22.8933786,31.9234457,250.0,920.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000002,Bury,District & UA,Persons,75-84 yrs,,,2019,24.5579568,21.0183762,28.4786866,19.1665761,30.8864116,125.0,509.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000001,Bolton,District & UA,Persons,75-84 yrs,,,2019,23.390276,20.5209441,26.5269055,18.9960392,28.4440693,178.0,761.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000010,Wigan,District & UA,Persons,65-74 yrs,,,2019,29.0468986,25.7150044,32.6209273,23.9194335,34.771165,192.0,661.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000009,Trafford,District & UA,Persons,65-74 yrs,,,2019,31.3479624,26.504637,36.6351653,23.9625296,39.8176657,100.0,319.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000008,Tameside,District & UA,Persons,65-74 yrs,,,2019,27.2311213,23.269397,31.5896581,21.1901386,34.2459364,119.0,437.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000007,Stockport,District & UA,Persons,65-74 yrs,,,2019,30.6666667,26.5848653,35.075755,24.4092322,37.7276026,138.0,450.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000003,Manchester,District & UA,Persons,65-74 yrs,,,2019,34.5092025,30.9604405,38.2394328,29.0167099,40.4489175,225.0,652.0,,No significant change,Higher,Not compared,20190000,,,2019-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000005,Rochdale,District & UA,Persons,65-74 yrs,,,2019,31.9148936,27.406421,36.7891672,25.0129298,39.7127443,120.0,376.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000010,Wigan,County & UA,Persons,<65 yrs,,,2019,32.7674024,29.0991735,36.6589567,27.1073692,38.9773092,193.0,589.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000009,Trafford,County & UA,Persons,<65 yrs,,,2019,35.1351351,29.9186902,40.7324665,27.1472608,44.0521718,104.0,296.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000002,Bury,County & UA,Persons,65-74 yrs,,,2019,27.3006135,22.7499091,32.3800492,20.4032986,35.4899499,89.0,326.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000001,Bolton,County & UA,Persons,65-74 yrs,,,2019,25.2988048,21.6933593,29.2794217,19.8023981,31.7174484,127.0,502.0,,No significant change,Lower,Not compared,20190000,,,2019-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000010,Wigan,County & UA,Persons,85+ yrs,,,2019,14.0875133,12.0063353,16.461953,10.9367567,17.9628968,132.0,937.0,,No significant change,Lower,Not compared,20190000,,,2019-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000009,Trafford,County & UA,Persons,85+ yrs,,,2019,18.1168057,15.6578245,20.8664181,14.3739649,22.5772704,152.0,839.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000008,Tameside,County & UA,Persons,85+ yrs,,,2019,13.6363636,11.3307057,16.3248155,10.1698622,18.047073,99.0,726.0,,No significant change,Lower,Not compared,20190000,,,2019-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000007,Stockport,County & UA,Persons,85+ yrs,,,2019,17.0173833,14.9059957,19.3598005,13.7941153,20.8119975,186.0,1093.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000006,Salford,County & UA,Persons,85+ yrs,,,2019,19.7885196,16.931674,22.9939652,15.4478343,24.9884286,131.0,662.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000005,Rochdale,County & UA,Persons,85+ yrs,,,2019,14.6417445,12.1174634,17.5866468,10.8487881,19.4711684,94.0,642.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000004,Oldham,County & UA,Persons,85+ yrs,,,2019,17.4033149,14.8155887,20.3351238,13.4810307,22.1743031,126.0,724.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000003,Manchester,County & UA,Persons,85+ yrs,,,2019,18.7187187,16.4214164,21.2556716,15.2078092,22.8220071,187.0,999.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000003,Manchester,County & UA,Persons,65-74 yrs,,,2019,34.5092025,30.9604405,38.2394328,29.0167099,40.4489175,225.0,652.0,,No significant change,Higher,Not compared,20190000,,,2019-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000002,Bury,County & UA,Persons,85+ yrs,,,2019,13.1410256,10.7142595,16.0188363,9.511713,17.881494,82.0,624.0,,No significant change,Lower,Not compared,20190000,,,2019-01-01
93476,Percentage of deaths that occur at home,E92000001,England,E08000010,Wigan,County & UA,Persons,All ages,,,2019,23.8050609,22.3616327,25.3112859,21.5589371,26.2070145,762.0,3201.0,,No significant change,Similar,Not compared,20190000,,,2019-01-01
